"mytarget","x_1","x_2","x_3","x_4","x_5","x_6","x_7","x_8","x_9","x_10","x_11","x_12","x_13","x_14","x_15","x_16","x_17","x_18","x_19","x_20","x_21","x_22","x_23","x_24","x_25","x_26","x_27","x_28","x_29","x_30","x_31","x_32","x_33","x_34","x_35","x_36","x_37","x_38","x_39","x_40","x_41","x_42","x_43","x_44","x_45","x_46","x_47","x_48","x_49","x_50","x_51","x_52","x_53","x_54","x_55","x_56","x_57","x_58","x_59","x_60","x_61","x_62","x_63","x_64","x_65","x_66","x_67","x_68","x_69","x_70","x_71","x_72","x_73","x_74","x_75","x_76","x_77","x_78","x_79","x_80","x_81","x_82","x_83","x_84","x_85","x_86","x_87","x_88","x_89","x_90","x_91","x_92","x_93","x_94","x_95","x_96","x_97","x_98","x_99"
33,38.2959981422602,39.626520427857,44.0612133344907,39.7723423066809,37.2360603809457,38.9708997263013,39.1420970543227,39.2777077198453,39.7419677369288,35.5055634147257,40.709849111517,43.9961950680443,40.4928156067191,39.1840862021556,37.8096895651185,37.8175518635235,39.3012204756552,41.8702250577759,38.510372245692,38.59430691446,40.2458700676593,40.4885915271913,38.548698502805,45.6127398186974,36.5213951826209,35.6163524289593,40.5172516294669,40.3360555991905,39.766125900224,43.6752939249963,40.1312468540246,44.5245251336943,35.7619009606001,40.7225685896806,43.6910835900905,40.5598503826188,39.0480888949697,39.6771772006951,40.0893927783983,43.6020101018965,38.8961909071391,45.3604398222479,38.8077957588409,40.4786884842237,40.1578100230765,38.5061466697912,40.164763351778,40.2993477095092,39.0269920418683,40.4811248238886,44.8487447244153,45.3324528672355,40.1433628691486,40.4747501384918,40.4044571593167,43.232010140504,40.4140932395546,44.3850493122711,38.7551244680983,44.5196513261284,38.4400644982892,40.5794924404264,40.6438933056935,43.7161106251353,38.5433034989107,46.3064060320775,38.491469558036,37.7351130119132,39.5239527466742,40.5587214260573,38.0454464732691,38.5262823506849,36.1640553375287,37.1906598181795,40.1595248089298,45.351036809869,37.2976377968099,40.45008194987,37.8378213330901,47.413211012752,37.1966715621712,38.6821445721444,39.9573422704312,40.2329462363515,39.4442469274994,37.5812063596234,40.4707438353979,38.8826506123376,39.9096895835621,34.709698267467,44.2743391425484,40.7417103771319,46.4440038002057,38.2997071714221,40.4816665652801,44.5495942173255,40.3621137742443,39.0461487398765,40.1569970826689
33,14.8653187441938,39.626520427857,15.1061039827111,39.7723423066809,10.3794011881335,38.9708997263013,39.1420970543227,39.2777077198453,39.7419677369288,35.5055634147257,40.709849111517,19.999582896975,40.4928156067191,39.1840862021556,12.7043353582342,13.0022563049554,39.3012204756552,12.3460576334824,14.6304580607697,14.7227708678515,40.2458700676593,40.4885915271913,14.8132186899163,14.6779037590859,13.7914026381401,38.5775104875925,40.5172516294669,40.3360555991905,39.766125900224,14.2369928119579,40.1312468540246,14.6531824924318,35.7619009606001,40.7225685896806,19.3833346004014,40.5598503826188,39.0480888949697,39.6771772006951,40.0893927783983,18.952752554976,38.8961909071391,20.620005185887,38.8077957588409,40.4786884842237,40.1578100230765,14.3888804960757,40.164763351778,40.2993477095092,39.0269920418683,40.4811248238886,15.1494630778017,18.2007137227091,11.477310190404,40.4747501384918,40.4044571593167,13.4505472475674,40.4140932395546,14.7337892158867,14.7394265384803,20.5132203004281,38.4400644982892,40.5794924404264,40.6438933056935,18.5675287674963,14.8000556368563,16.9685881934332,14.4932891112935,12.9043685756243,39.5239527466742,40.5587214260573,13.6462459255576,14.668391983252,13.6569058572094,11.6885711683393,40.1595248089298,16.2305830159021,10.7088389009847,40.45008194987,10.7808536137035,17.727787978884,14.0487055694021,14.6331890013884,39.9573422704312,40.2329462363515,39.4442469274994,10.4630326735134,40.4707438353979,38.8826506123376,39.9096895835621,38.6688376234608,14.4931053647247,40.7417103771319,19.710159208858,14.8608309628611,40.4816665652801,14.7124176008856,40.3621137742443,39.0461487398765,40.1569970826689
33,37.8608545716946,39.626520427857,40.0866741717177,39.7723423066809,41.3518650488771,38.9708997263013,39.1420970543227,39.2777077198453,39.7419677369288,35.5055634147257,40.709849111517,45.0876281087832,40.4928156067191,39.1840862021556,35.2018537254237,34.0537625709493,39.3012204756552,43.7923771157708,38.0852729610759,38.2119195291067,40.2458700676593,40.4885915271913,38.188342802286,45.2419663371475,38.480330847277,38.5775104875925,40.5172516294669,40.3360555991905,39.766125900224,43.6365307027366,40.1312468540246,43.4934671160023,35.7619009606001,40.7225685896806,44.6052035487608,40.5598503826188,39.0480888949697,39.6771772006951,40.0893927783983,41.518834203697,38.8961909071391,45.0869484829693,38.8077957588409,40.4786884842237,40.1578100230765,38.0138482897932,40.164763351778,40.2993477095092,39.0269920418683,40.4811248238886,43.0702620109327,41.4723922222482,43.1733233286238,40.4747501384918,40.4044571593167,43.843858944185,40.4140932395546,45.7722675438339,37.6552970977221,45.0442637004736,38.4400644982892,40.5794924404264,40.6438933056935,41.2428511380148,38.1801546677179,44.8605747994463,37.5649543010552,34.3208509048391,39.5239527466742,40.5587214260573,37.3662781967759,38.1014991614292,38.5220743776552,38.3592106039821,40.1595248089298,39.483314762732,40.2114967909512,40.45008194987,42.5067854874645,41.5341634232305,38.4279725293212,37.6327723470644,39.9573422704312,40.2329462363515,39.4442469274994,42.2670741072362,40.4707438353979,38.8826506123376,39.9096895835621,38.6688376234608,41.0685263053525,40.7417103771319,45.2193717355523,37.8645560777278,40.4816665652801,43.6873064426432,40.3621137742443,39.0461487398765,40.1569970826689
33,55.9602834301108,42.840618138218,43.1733963477872,41.2992274180682,58.8287072087927,47.3198315618867,45.225202156817,44.3563614993954,41.5831667572044,35.5055634147257,40.709849111517,38.0482096226295,40.4928156067191,44.641082101463,61.9568764439991,60.4782918029358,44.2067073453802,52.2419568144031,54.1430293133756,52.3841180636897,40.2458700676593,40.4885915271913,52.712320922293,40.8414241792929,50.7021744840754,49.4565899716544,40.5172516294669,40.3360555991905,40.5769337788469,47.392082270712,38.4512616092498,44.3594462811846,35.7619009606001,40.7225685896806,41.507851701832,40.5598503826188,46.3572889496387,39.6771772006951,38.6300188606142,40.4436066296111,47.886377291062,39.9517056758601,48.0516538790504,40.4786884842237,40.1578100230765,55.2061232740321,37.0356819581659,40.2993477095092,46.5281163718664,40.4811248238886,43.5777550512086,39.4776056565312,54.1963745009549,40.4747501384918,40.4044571593167,49.4957422927169,40.4140932395546,41.60688398571,56.6590975669167,39.1127180118883,38.4400644982892,40.5794924404264,40.6438933056935,40.2460559713891,52.8053920561693,38.6523243863853,57.0135979845202,60.6402983250896,43.1932412216408,40.5587214260573,59.6084066210238,53.9802860049029,50.2118806821988,61.4993904030974,36.9348588675356,41.5789878084938,59.5743464526217,40.45008194987,55.8376061472947,40.8677769695899,51.1418063566483,56.786414314419,39.3606269568292,40.2329462363515,43.6043850764655,56.61409711955,40.4707438353979,47.9496354230221,39.7835691256405,48.2655150942228,44.2656684066314,40.7417103771319,41.2158186889169,55.9310515263607,40.4816665652801,44.0435202071138,40.3621137742443,46.3011024642622,37.1709721205701
33,31.3546919766328,35.8656912083524,30.581120464689,34.9711574500619,38.2510443893488,33.8150101730073,34.5512818447353,34.9262216853478,35.2155878350652,35.5055634147257,40.709849111517,0.241300297017372,40.4928156067191,34.7206815556865,34.6928018784725,33.5505674133916,35.0544522222555,39.6310153096996,31.5421494067257,31.6614478360681,40.2458700676593,40.4885915271913,31.621553791199,19.9161327977484,31.5993526235512,32.1577288812607,40.5172516294669,40.3360555991905,34.3509199562437,37.9670747303904,40.1312468540246,34.7680049819673,35.7619009606001,40.7225685896806,0.337301719961509,40.5598503826188,34.2480910073144,39.6771772006951,40.0893927783983,29.3162200530959,33.2943424479291,0.346920479393467,33.0185989602764,40.4786884842237,40.1578100230765,31.481121244919,40.164763351778,40.2993477095092,34.1848899444018,40.4811248238886,36.9672394612097,26.9626991127818,39.1910507152506,40.4747501384918,40.4044571593167,39.13729303946,40.4140932395546,12.1249245999293,31.4272369931693,0.213457955053829,38.4400644982892,40.5794924404264,40.6438933056935,28.5896374998266,31.6061310822894,23.3805097697868,31.5635134821014,33.8108855891829,35.7766777790764,40.5587214260573,32.213049441998,31.5371670180809,31.835032976137,37.1740672655083,40.1595248089298,28.2904153403662,38.0793428045132,40.45008194987,38.7393948820722,26.6845189843956,31.6277644634643,31.5229670120238,39.9573422704312,40.2329462363515,35.6266622286791,38.5851302027978,40.4707438353979,33.1333263678956,39.9096895835621,32.7009286831457,32.1908343851589,40.7417103771319,5.24230566267933,31.3502427511425,40.4816665652801,35.0078252130624,40.3621137742443,34.2645241412044,40.1569970826689
33,37.8608545716946,39.626520427857,33.3557764663687,39.7723423066809,31.4474260728314,38.9708997263013,39.1420970543227,39.2777077198453,39.7419677369288,35.5055634147257,40.709849111517,21.2448718590588,40.4928156067191,39.1840862021556,27.6496719962944,26.7441328809717,39.3012204756552,29.8607914932566,38.0852729610759,38.2119195291067,40.2458700676593,40.4885915271913,38.188342802286,34.5484951808684,38.480330847277,38.5775104875925,40.5172516294669,40.3360555991905,39.766125900224,29.2354933095201,40.1312468540246,32.4569588679088,35.7619009606001,40.7225685896806,14.1649579499579,40.5598503826188,39.0480888949697,39.6771772006951,40.0893927783983,36.2436071179662,38.8961909071391,24.3278736265623,38.8077957588409,40.4786884842237,40.1578100230765,38.0138482897932,40.164763351778,40.2993477095092,39.0269920418683,40.4811248238886,32.6442071743427,36.4378764858634,30.2342450709155,40.4747501384918,40.4044571593167,29.4725284517469,40.4140932395546,29.9511403971022,37.6552970977221,22.9556523211349,38.4400644982892,40.5794924404264,40.6438933056935,36.2548672105346,38.1801546677179,35.7004455549205,37.5649543010552,26.9531849035675,39.5239527466742,40.5587214260573,37.3662781967759,38.1014991614292,38.5220743776552,30.1667272507399,40.1595248089298,35.3065635282549,30.6157564901827,40.45008194987,30.6800649166309,35.0187652335943,38.4279725293212,37.6327723470644,39.9573422704312,40.2329462363515,39.4442469274994,30.933559782976,40.4707438353979,38.8826506123376,39.9096895835621,38.6688376234608,32.3343135392434,40.7417103771319,28.4110695357282,37.8645560777278,40.4816665652801,32.5525805763602,40.3621137742443,39.0461487398765,40.1569970826689
33,28.455039041063,39.626520427857,17.1910596855584,39.7723423066809,23.4308324191581,38.9708997263013,39.1420970543227,39.2777077198453,39.7419677369288,35.5055634147257,40.709849111517,39.0187191249457,40.4928156067191,39.1840862021556,25.6652950165226,26.2823306072214,39.3012204756552,20.8348258260121,29.1531929858763,28.8792234074411,40.2458700676593,40.4885915271913,29.2517637707876,36.9783471140168,38.480330847277,38.5775104875925,40.5172516294669,40.3360555991905,39.766125900224,17.4677123294349,40.1312468540246,14.8971621333797,35.7619009606001,40.7225685896806,38.1749756454819,40.5598503826188,39.0480888949697,39.6771772006951,40.0893927783983,28.6194580977764,38.8961909071391,40.0515605794627,38.8077957588409,40.4786884842237,40.1578100230765,28.853204515139,40.164763351778,40.2993477095092,39.0269920418683,40.4811248238886,15.547042239079,32.3205628694901,22.2476858223624,40.4747501384918,40.4044571593167,18.7840748326641,40.4140932395546,40.5788557500113,28.0326014284728,39.4975908000523,38.4400644982892,40.5794924404264,40.6438933056935,29.6700099369079,29.2716382170405,35.6254271809552,28.0450780910156,26.1424900082146,39.5239527466742,40.5587214260573,27.1039536232585,29.1896171567778,38.5220743776552,24.3955827109512,40.1595248089298,18.4513211254893,24.3251516188831,40.45008194987,23.1003867056344,20.1869490022845,27.5574229563943,27.8919138358127,39.9573422704312,40.2329462363515,39.4442469274994,23.632167456697,40.4707438353979,38.8826506123376,39.9096895835621,38.6688376234608,16.5094456903191,40.7417103771319,40.3078018053761,28.4691544416113,40.4816665652801,14.7799660750573,40.3621137742443,39.0461487398765,40.1569970826689
33,18.5606413717603,39.626520427857,32.1608628999205,39.7723423066809,19.1915403169788,38.9708997263013,39.1420970543227,39.2777077198453,39.7419677369288,35.5055634147257,40.709849111517,39.4264315081731,40.4928156067191,39.1840862021556,16.847610512425,17.1544443660219,39.3012204756552,24.6142661218299,19.459507805667,20.1468289853131,40.2458700676593,40.4885915271913,20.1873515509256,40.8237008888097,38.480330847277,38.5775104875925,40.5172516294669,40.3360555991905,39.766125900224,28.2895187187132,40.1312468540246,30.7348119668087,35.7619009606001,40.7225685896806,35.054297892186,40.5598503826188,39.0480888949697,39.6771772006951,40.0893927783983,37.652180243968,38.8961909071391,40.5542756982111,38.8077957588409,40.4786884842237,40.1578100230765,19.0080665339735,40.164763351778,40.2993477095092,39.0269920418683,40.4811248238886,29.7788709831185,38.7127997378496,22.8865304671871,40.4747501384918,40.4044571593167,26.8037283682015,40.4140932395546,42.2894031995751,18.1707061670893,40.1298599400871,38.4400644982892,40.5794924404264,40.6438933056935,37.9518199258125,20.1426192437607,40.1672650545528,17.9051088646197,17.0895299228857,39.5239527466742,40.5587214260573,17.4425382749156,19.5405396433454,38.5220743776552,17.2843862852809,40.1595248089298,33.0745951410252,18.5078424485153,40.45008194987,21.5047474470261,33.8355346444016,38.4279725293212,18.0891661243913,39.9573422704312,40.2329462363515,39.4442469274994,20.8794995386463,40.4707438353979,38.8826506123376,39.9096895835621,38.6688376234608,31.6892206064994,40.7417103771319,41.513974785943,18.5968048239051,40.4816665652801,30.6620515304923,40.3621137742443,39.0461487398765,40.1569970826689
33,25.5949619664459,39.626520427857,34.7575360693412,39.7723423066809,36.3478152536127,38.9708997263013,39.1420970543227,39.2777077198453,39.7419677369288,35.5055634147257,40.709849111517,27.3486591703103,40.4928156067191,39.1840862021556,30.7194124279099,29.7083034565588,39.3012204756552,36.185081702697,24.1340009394795,23.1440419450252,40.2458700676593,40.4885915271913,23.4468865741752,36.2748966206005,21.6842467483439,21.152243033782,40.5172516294669,40.3360555991905,39.766125900224,35.2792673121013,40.1312468540246,35.4265417001956,35.7619009606001,40.7225685896806,37.9300090969031,40.5598503826188,39.0480888949697,39.6771772006951,40.0893927783983,34.4713827303128,38.8961909071391,27.2635565544617,38.8077957588409,40.4786884842237,40.1578100230765,24.6701189198948,40.164763351778,40.2993477095092,39.0269920418683,40.4811248238886,34.8857858818349,33.7306887079066,36.3926577735604,40.4747501384918,40.4044571593167,35.60656284189,40.4140932395546,33.2188230259604,26.4345571975836,26.8016693431879,38.4400644982892,40.5794924404264,40.6438933056935,34.2414592452695,23.517584970897,36.398022118132,27.0898314597887,29.9413097581789,39.5239527466742,40.5587214260573,28.4940710410925,24.058908353007,21.4723691428034,33.8863173729465,40.1595248089298,34.4720388217955,35.8542243407576,40.45008194987,36.5611238684188,35.0095688411953,22.0891834786696,26.6652252359569,39.9573422704312,40.2329462363515,39.4442469274994,36.769356253931,40.4707438353979,38.8826506123376,39.9096895835621,20.62521234972,35.0079619952079,40.7417103771319,29.7640434627768,25.5521610267027,40.4816665652801,35.4724889140452,40.3621137742443,39.0461487398765,40.1569970826689
33,23.4978430644941,18.0677899086983,31.5137112449144,18.8490107858936,31.4347585305125,17.6112671260048,16.8296491817364,16.5777079859316,18.7952147843231,35.5055634147257,23.2977407628835,26.9350248660851,22.7488096773759,16.6664520615335,28.179781984552,27.2594238822272,16.7437912678201,31.4277834616277,22.147013011537,21.2121380154032,21.2730892701625,40.4885915271913,21.5039438992295,32.3619879466373,19.8632312349071,19.3733806215299,40.5172516294669,22.1163311732686,19.2367608259978,30.4398028269262,20.223092594907,31.4485269792471,35.7619009606001,40.7225685896806,27.4743279986747,40.5598503826188,17.2496914954583,39.6771772006951,20.1361596910722,32.8076352672954,18.0176809827587,26.6525093256781,18.3889756781924,40.4786884842237,40.1578100230765,22.639424414604,20.9195686942823,22.0347817475096,17.308251580584,40.4811248238886,30.8578100986428,32.8597063533463,32.0354558317135,40.4747501384918,40.4044571593167,30.7161113713915,40.4140932395546,30.1712185226831,24.2649826546431,26.4970596391576,38.4400644982892,40.5794924404264,40.6438933056935,32.7878111323235,21.570008243006,32.8534619471149,24.859497982489,27.4715191344751,17.7159165160896,40.5587214260573,26.1470528787212,22.078168814775,19.6692067226356,31.0846666534385,20.9599211463707,31.1351274934922,31.4530491397102,40.45008194987,30.9448925504879,30.102285528939,20.23479032144,24.4690346633923,19.9031374290736,40.2329462363515,17.4182067144174,31.3155042071212,22.7204410380148,18.1573529283615,19.6615138770146,18.8809666456641,31.3365989688646,40.7417103771319,28.8909584608865,23.4585490125468,40.4816665652801,31.4197747284802,22.1961879963115,17.2285521676453,20.866743061127
